open,5190,read,5190
open,5191,read,5191
open,5192,read,5192
open,5193,read,5193
open,5194,read,5194
open,5195,read,5195
open,5196,read,5196
open,5197,read,5197
open,5198,read,5198
open,5199,read,5199
open,5200,read,5200
open,5201,read,5201
open,5202,read,5202
open,5203,read,5203
open,5204,read,5204
open,5205,read,5205
open,5206,read,5206
open,5207,read,5207
open,5208,read,5208
open,5209,read,5209
open,5210,read,5210
open,5211,read,5211
open,5212,read,5212
open,5213,read,5213
open,5214,read,5214
open,5215,read,5215
open,5216,read,5216
open,5217,read,5217
open,5218,read,5218
open,5219,read,5219
open,5220,read,5220
open,5221,read,5221
open,5222,read,5222
open,5223,read,5223
open,5224,read,5224
open,5225,read,5225
open,5226,read,5226
open,5227,read,5227
open,5228,read,5228
open,5229,read,5229
open,5230,read,5230
open,5231,read,5231
open,5232,read,5232
open,5233,read,5233
open,5234,read,5234
open,5235,read,5235
open,5236,read,5236
open,5237,read,5237
open,5238,read,5238
open,5239,read,5239
open,5240,read,5240
open,5241,read,5241
open,5242,read,5242
open,5243,read,5243
open,5244,read,5244
open,5245,read,5245
open,5246,read,5246
open,5247,read,5247
open,5248,read,5248
open,5249,read,5249
open,5250,read,5250
open,5251,read,5251
open,5252,read,5252
open,5253,read,5253
open,5254,read,5254
open,5255,read,5255
open,5256,read,5256
open,5257,read,5257
open,5258,read,5258
open,5259,read,5259
open,5260,read,5260
open,5261,read,5261
open,5262,read,5262
open,5263,read,5263
open,5264,read,5264
open,5265,read,5265
open,5266,read,5266
open,5267,read,5267
open,5268,read,5268
open,5269,read,5269
open,5270,read,5270
open,5271,read,5271
open,5272,read,5272
open,5273,read,5273
open,5274,read,5274
open,5275,read,5275
open,5276,read,5276
open,5277,read,5277
open,5278,read,5278
open,5279,read,5279
open,5280,read,5280
open,5281,read,5281
open,5282,read,5282
open,5283,read,5283
open,5284,read,5284
open,5285,read,5285
open,5286,read,5286
open,5287,read,5287
open,5288,read,5288
open,5289,read,5289
open,5290,read,5290
open,5291,read,5291
open,5292,read,5292
open,5293,read,5293
open,5294,read,5294
open,5295,read,5295
open,5296,read,5296
open,5297,read,5297
open,5298,read,5298
open,5299,read,5299
open,5300,read,5300
open,5301,read,5301
open,5302,read,5302
open,5303,read,5303
open,5304,read,5304
open,5305,read,5305
open,5306,read,5306
open,5307,read,5307
open,5308,read,5308
open,5309,read,5309
open,5310,read,5310
open,5311,read,5311
open,5312,read,5312
open,5313,read,5313
open,5314,read,5314
open,5315,read,5315
open,5316,read,5316
open,5317,read,5317
open,5318,read,5318
open,5319,read,5319
open,5320,read,5320
open,5321,read,5321
open,5322,read,5322
open,5323,read,5323
open,5324,read,5324
open,5325,read,5325
open,5326,read,5326
open,5327,read,5327
open,5328,read,5328
open,5329,read,5329
open,5330,read,5330
open,5331,read,5331
open,5332,read,5332
open,5333,read,5333
open,5334,read,5334
open,5335,read,5335
open,5336,read,5336
open,5337,read,5337
open,5338,read,5338
open,5339,read,5339
open,5340,read,5340
open,5341,read,5341
open,5342,read,5342
open,5343,read,5343
open,5344,read,5344
open,5345,read,5345
open,5346,read,5346
open,5347,read,5347
open,5348,read,5348
open,5349,read,5349
open,5350,read,5350
open,5351,read,5351
open,5352,read,5352
open,5353,read,5353
open,5354,read,5354
open,5355,read,5355
open,5356,read,5356
open,5357,read,5357
open,5358,read,5358
open,5359,read,5359
open,5360,read,5360
open,5361,read,5361
open,5362,read,5362
open,5363,read,5363
open,5364,read,5364
open,5365,read,5365
open,5366,read,5366
open,5367,read,5367
open,5368,read,5368
open,5369,read,5369
open,5370,read,5370
open,5371,read,5371
open,5372,read,5372
open,5373,read,5373
open,5374,read,5374
open,5375,read,5375
open,5376,read,5376
open,5377,read,5377
open,5378,read,5378
open,5379,read,5379
open,5380,read,5380
open,5381,read,5381
open,5382,read,5382
open,5383,read,5383
open,5384,read,5384
open,5385,read,5385
open,5386,read,5386
open,5387,read,5387
open,5388,read,5388
open,5389,read,5389
open,5390,read,5390
open,5391,read,5391
open,5392,read,5392
open,5393,read,5393
open,5394,read,5394
open,5395,read,5395
open,5396,read,5396
open,5397,read,5397
open,5398,read,5398
open,5399,read,5399
open,5400,read,5400
open,5401,read,5401
open,5402,read,5402
open,5403,read,5403
open,5404,read,5404
open,5405,read,5405
open,5406,read,5406
open,5407,read,5407
open,5408,read,5408
open,5409,read,5409
open,5410,read,5410
open,5411,read,5411
open,5412,read,5412
open,5413,read,5413
open,5414,read,5414
open,5415,read,5415
open,5416,read,5416
open,5417,read,5417
open,5418,read,5418
open,5419,read,5419
open,5420,read,5420
open,5421,read,5421
open,5422,read,5422
open,5423,read,5423
open,5424,read,5424
open,5425,read,5425
open,5426,read,5426
open,5427,read,5427
open,5428,read,5428
open,5429,read,5429
open,5430,read,5430
open,5431,read,5431
open,5432,read,5432
open,5433,read,5433
open,5434,read,5434
open,5435,read,5435
open,5436,read,5436
open,5437,read,5437
open,5438,read,5438
open,5439,read,5439
open,5440,read,5440
open,5441,read,5441
open,5442,read,5442
open,5443,read,5443
open,5444,read,5444
open,5445,read,5445
open,5446,read,5446
open,5447,read,5447
open,5448,read,5448
open,5449,read,5449
open,5450,read,5450
open,5451,read,5451
open,5452,read,5452
open,5453,read,5453
open,5454,read,5454
open,5455,read,5455
open,5456,read,5456
open,5457,read,5457
open,5458,read,5458
open,5459,read,5459
open,5460,read,5460
open,5461,read,5461
open,5462,read,5462
open,5463,read,5463
open,5464,read,5464
open,5465,read,5465
open,5466,read,5466
open,5467,read,5467
open,5468,read,5468
open,5469,read,5469
open,5470,read,5470
open,5471,read,5471
open,5472,read,5472
open,5473,read,5473
open,5474,read,5474
open,5475,read,5475
open,5476,read,5476
open,5477,read,5477
open,5478,read,5478
open,5479,read,5479
open,5480,read,5480
open,5481,read,5481
open,5482,read,5482
open,5483,read,5483
open,5484,read,5484
open,5485,read,5485
open,5486,read,5486
open,5487,read,5487
open,5488,read,5488
open,5489,read,5489
open,5490,read,5490
open,5491,read,5491
open,5492,read,5492
open,5493,read,5493
open,5494,read,5494
open,5495,read,5495
open,5496,read,5496
open,5497,read,5497
open,5498,read,5498
open,5499,read,5499
open,5500,read,5500
open,5501,read,5501
open,5502,read,5502
open,5503,read,5503
open,5504,read,5504
open,5505,read,5505
open,5506,read,5506
open,5507,read,5507
open,5508,read,5508
open,5509,read,5509
open,5510,read,5510
open,5511,read,5511
open,5512,read,5512
open,5513,read,5513
open,5514,read,5514
open,5515,read,5515
open,5516,read,5516
open,5517,read,5517
open,5518,read,5518
open,5519,read,5519
open,5520,read,5520
open,5521,read,5521
open,5522,read,5522
open,5523,read,5523
open,5524,read,5524
open,5525,read,5525
open,5526,read,5526
open,5527,read,5527
open,5528,read,5528
open,5529,read,5529
open,5530,read,5530
open,5531,read,5531
open,5532,read,5532
open,5533,read,5533
open,5534,read,5534
open,5535,read,5535
open,5536,read,5536
open,5537,read,5537
open,5538,read,5538
open,5539,read,5539
open,5540,read,5540
open,5541,read,5541
open,5542,read,5542
open,5543,read,5543
open,5544,read,5544
open,5545,read,5545
open,5546,read,5546
open,5547,read,5547
open,5548,read,5548
open,5549,read,5549
open,5550,read,5550
open,5551,read,5551
open,5552,read,5552
open,5553,read,5553
open,5554,read,5554
open,5555,read,5555
open,5556,read,5556
open,5557,read,5557
open,5558,read,5558
open,5559,read,5559
open,5560,read,5560
open,5561,read,5561
open,5562,read,5562
open,5563,read,5563
open,5564,read,5564
open,5565,read,5565
open,5566,read,5566
open,5567,read,5567
open,5568,read,5568
open,5569,read,5569
open,5570,read,5570
open,5571,read,5571
open,5572,read,5572
open,5573,read,5573
open,5574,read,5574
open,5575,read,5575
open,5576,read,5576
open,5577,read,5577
open,5578,read,5578
open,5579,read,5579
open,5580,read,5580
open,5581,read,5581
open,5582,read,5582
open,5583,read,5583
open,5584,read,5584
open,5585,read,5585
open,5586,read,5586
open,5587,read,5587
open,5588,read,5588
open,5589,read,5589
open,5590,read,5590
open,5591,read,5591
open,5592,read,5592
open,5593,read,5593
open,5594,read,5594
open,5595,read,5595
open,5596,read,5596
open,5597,read,5597
open,5598,read,5598
open,5599,read,5599
open,5600,read,5600
open,5601,read,5601
open,5602,read,5602
open,5603,read,5603
open,5604,read,5604
open,5605,read,5605
open,5606,read,5606
open,5607,read,5607
open,5608,read,5608
open,5609,read,5609
open,5610,read,5610
open,5611,read,5611
open,5612,read,5612
open,5613,read,5613
open,5614,read,5614
open,5615,read,5615
open,5616,read,5616
open,5617,read,5617
open,5618,read,5618
open,5619,read,5619
open,5620,read,5620
open,5621,read,5621
open,5622,read,5622
open,5623,read,5623
open,5624,read,5624
open,5625,read,5625
open,5626,read,5626
open,5627,read,5627
open,5628,read,5628
open,5629,read,5629
open,5630,read,5630
open,5631,read,5631
open,5632,read,5632
open,5633,read,5633
open,5634,read,5634
open,5635,read,5635
open,5636,read,5636
open,5637,read,5637
open,5638,read,5638
open,5639,read,5639
open,5640,read,5640
open,5641,read,5641
open,5642,read,5642
open,5643,read,5643
open,5644,read,5644
open,5645,read,5645
open,5646,read,5646
open,5647,read,5647
open,5648,read,5648
open,5649,read,5649
open,5650,read,5650
open,5651,read,5651
open,5652,read,5652
open,5653,read,5653
open,5654,read,5654
open,5655,read,5655
open,5656,read,5656
open,5657,read,5657
open,5658,read,5658
open,5659,read,5659
open,5660,read,5660
open,5661,read,5661
open,5662,read,5662
open,5663,read,5663
open,5664,read,5664
open,5665,read,5665
open,5666,read,5666
open,5667,read,5667
open,5668,read,5668
open,5669,read,5669
open,5670,read,5670
open,5671,read,5671
open,5672,read,5672
open,5673,read,5673
open,5674,read,5674
open,5675,read,5675
open,5676,read,5676
open,5677,read,5677
open,5678,read,5678
open,5679,read,5679
open,5680,read,5680
open,5681,read,5681
open,5682,read,5682
open,5683,read,5683
open,5684,read,5684
open,5685,read,5685
open,5686,read,5686
open,5687,read,5687
open,5688,read,5688
open,5689,read,5689
open,5690,read,5690
open,5691,read,5691
open,5692,read,5692
open,5693,read,5693
open,5694,read,5694
open,5695,read,5695
open,5696,read,5696
open,5697,read,5697
open,5698,read,5698
open,5699,read,5699
open,5700,read,5700
open,5701,read,5701
open,5702,read,5702
open,5703,read,5703
open,5704,read,5704
open,5705,read,5705
open,5706,read,5706
open,5707,read,5707
open,5708,read,5708
open,5709,read,5709
open,5710,read,5710
open,5711,read,5711
open,5712,read,5712
open,5713,read,5713
open,5714,read,5714
open,5715,read,5715
open,5716,read,5716
open,5717,read,5717
open,5718,read,5718
open,5719,read,5719
open,5720,read,5720
open,5721,read,5721
open,5722,read,5722
open,5723,read,5723
open,5724,read,5724
open,5725,read,5725
open,5726,read,5726
open,5727,read,5727
open,5728,read,5728
open,5729,read,5729
open,5730,read,5730
open,5731,read,5731
open,5732,read,5732
open,5733,read,5733
open,5734,read,5734
open,5735,read,5735
open,5736,read,5736
open,5737,read,5737
open,5738,read,5738
open,5739,read,5739
open,5740,read,5740
open,5741,read,5741
open,5742,read,5742
open,5743,read,5743
open,5744,read,5744
open,5745,read,5745
open,5746,read,5746
open,5747,read,5747
open,5748,read,5748
open,5749,read,5749
open,5750,read,5750
open,5751,read,5751
open,5752,read,5752
open,5753,read,5753
open,5754,read,5754
open,5755,read,5755
open,5756,read,5756
open,5757,read,5757
open,5758,read,5758
open,5759,read,5759
open,5760,read,5760
open,5761,read,5761
open,5762,read,5762
open,5763,read,5763
open,5764,read,5764
open,5765,read,5765
open,5766,read,5766
open,5767,read,5767
open,5768,read,5768
open,5769,read,5769
open,5770,read,5770
open,5771,read,5771
open,5772,read,5772
open,5773,read,5773
open,5774,read,5774
open,5775,read,5775
open,5776,read,5776
open,5777,read,5777
open,5778,read,5778
open,5779,read,5779
open,5780,read,5780
open,5781,read,5781
open,5782,read,5782
open,5783,read,5783
open,5784,read,5784
open,5785,read,5785
open,5786,read,5786
open,5787,read,5787
open,5788,read,5788
open,5789,read,5789
open,5790,read,5790
open,5791,read,5791
open,5792,read,5792
open,5793,read,5793
open,5794,read,5794
open,5795,read,5795
open,5796,read,5796
open,5797,read,5797
open,5798,read,5798
open,5799,read,5799
open,5800,read,5800
open,5801,read,5801
open,5802,read,5802
open,5803,read,5803
open,5804,read,5804
open,5805,read,5805
open,5806,read,5806
open,5807,read,5807
open,5808,read,5808
open,5809,read,5809
open,5810,read,5810
open,5811,read,5811
open,5812,read,5812
open,5813,read,5813
open,5814,read,5814
open,5815,read,5815
open,5816,read,5816
open,5817,read,5817
open,5818,read,5818
open,5819,read,5819
open,5820,read,5820
open,5821,read,5821
open,5822,read,5822
open,5823,read,5823
open,5824,read,5824
open,5825,read,5825
open,5826,read,5826
open,5827,read,5827
open,5828,read,5828
open,5829,read,5829
open,5830,read,5830
open,5831,read,5831
open,5832,read,5832
open,5833,read,5833
open,5834,read,5834
open,5835,read,5835
open,5836,read,5836
open,5837,read,5837
open,5838,read,5838
open,5839,read,5839
open,5840,read,5840
open,5841,read,5841
open,5842,read,5842
open,5843,read,5843
open,5844,read,5844
open,5845,read,5845
open,5846,read,5846
open,5847,read,5847
open,5848,read,5848
open,5849,read,5849
open,5850,read,5850
open,5851,read,5851
open,5852,read,5852
open,5853,read,5853
open,5854,read,5854
open,5855,read,5855
open,5856,read,5856
open,5857,read,5857
open,5858,read,5858
open,5859,read,5859
open,5860,read,5860
open,5861,read,5861
open,5862,read,5862
open,5863,read,5863
open,5864,read,5864
open,5865,read,5865
open,5866,read,5866
open,5867,read,5867
open,5868,read,5868
open,5869,read,5869
open,5870,read,5870
open,5871,read,5871
open,5872,read,5872
open,5873,read,5873
open,5874,read,5874
open,5875,read,5875
open,5876,read,5876
open,5877,read,5877
open,5878,read,5878
open,5879,read,5879
open,5880,read,5880
open,5881,read,5881
open,5882,read,5882
open,5883,read,5883
open,5884,read,5884
open,5885,read,5885
open,5886,read,5886
open,5887,read,5887
open,5888,read,5888
open,5889,read,5889
open,5890,read,5890
open,5891,read,5891
open,5892,read,5892
open,5893,read,5893
open,5894,read,5894
open,5895,read,5895
open,5896,read,5896
open,5897,read,5897
open,5898,read,5898
open,5899,read,5899
open,5900,read,5900
open,5901,read,5901
open,5902,read,5902
open,5903,read,5903
open,5904,read,5904
open,5905,read,5905
open,5906,read,5906
open,5907,read,5907
open,5908,read,5908
open,5909,read,5909
open,5910,read,5910
open,5911,read,5911
open,5912,read,5912
open,5913,read,5913
open,5914,read,5914
open,5915,read,5915
open,5916,read,5916
open,5917,read,5917
open,5918,read,5918
open,5919,read,5919
open,5920,read,5920
open,5921,read,5921
open,5922,read,5922
open,5923,read,5923
open,5924,read,5924
open,5925,read,5925
open,5926,read,5926
open,5927,read,5927
open,5928,read,5928
open,5929,read,5929
open,5930,read,5930
open,5931,read,5931
open,5932,read,5932
open,5933,read,5933
open,5934,read,5934
open,5935,read,5935
open,5936,read,5936
open,5937,read,5937
open,5938,read,5938
open,5939,read,5939
open,5940,read,5940
open,5941,read,5941
open,5942,read,5942
open,5943,read,5943
open,5944,read,5944
open,5945,read,5945
open,5946,read,5946
open,5947,read,5947
open,5948,read,5948
open,5949,read,5949
open,5950,read,5950
open,5951,read,5951
open,5952,read,5952
open,5953,read,5953
open,5954,read,5954
open,5955,read,5955
open,5956,read,5956
open,5957,read,5957
open,5958,read,5958
open,5959,read,5959
open,5960,read,5960
open,5961,read,5961
open,5962,read,5962
open,5963,read,5963
open,5964,read,5964
open,5965,read,5965
open,5966,read,5966
open,5967,read,5967
open,5968,read,5968
open,5969,read,5969
open,5970,read,5970
open,5971,read,5971
open,5972,read,5972
open,5973,read,5973
open,5974,read,5974
open,5975,read,5975
open,5976,read,5976
open,5977,read,5977
open,5978,read,5978
open,5979,read,5979
open,5980,read,5980
open,5981,read,5981
open,5982,read,5982
open,5983,read,5983
open,5984,read,5984
open,5985,read,5985
open,5986,read,5986
open,5987,read,5987
open,5988,read,5988
open,5989,read,5989
open,5990,read,5990
open,5991,read,5991
open,5992,read,5992
open,5993,read,5993
open,5994,read,5994
open,5995,read,5995
open,5996,read,5996
open,5997,read,5997
open,5998,read,5998
open,5999,read,5999
open,6000,read,6000
open,6001,read,6001
open,6002,read,6002
open,6003,read,6003
open,6004,read,6004
open,6005,read,6005
open,6006,read,6006
open,6007,read,6007
open,6008,read,6008
open,6009,read,6009
open,6010,read,6010
open,6011,read,6011
open,6012,read,6012
open,6013,read,6013
open,6014,read,6014
open,6015,read,6015
open,6016,read,6016
open,6017,read,6017
open,6018,read,6018
open,6019,read,6019
open,6020,read,6020
open,6021,read,6021
open,6022,read,6022
open,6023,read,6023
open,6024,read,6024
open,6025,read,6025
open,6026,read,6026
open,6027,read,6027
open,6028,read,6028
open,6029,read,6029
open,6030,read,6030
open,6031,read,6031
open,6032,read,6032
open,6033,read,6033
open,6034,read,6034
open,6035,read,6035
open,6036,read,6036
open,6037,read,6037
open,6038,read,6038
open,6039,read,6039
open,6040,read,6040
open,6041,read,6041
open,6042,read,6042
open,6043,read,6043
open,6044,read,6044
open,6045,read,6045
open,6046,read,6046
open,6047,read,6047
open,6048,read,6048
open,6049,read,6049
open,6050,read,6050
open,6051,read,6051
open,6052,read,6052
open,6053,read,6053
open,6054,read,6054
open,6055,read,6055
open,6056,read,6056
open,6057,read,6057
open,6058,read,6058
open,6059,read,6059
open,6060,read,6060
open,6061,read,6061
open,6062,read,6062
open,6063,read,6063
open,6064,read,6064
open,6065,read,6065
open,6066,read,6066
open,6067,read,6067
open,6068,read,6068
open,6069,read,6069
open,6070,read,6070
open,6071,read,6071
open,6072,read,6072
open,6073,read,6073
open,6074,read,6074
open,6075,read,6075
open,6076,read,6076
open,6077,read,6077
open,6078,read,6078
open,6079,read,6079
open,6080,read,6080
open,6081,read,6081
open,6082,read,6082
open,6083,read,6083
open,6084,read,6084
open,6085,read,6085
open,6086,read,6086
open,6087,read,6087
open,6088,read,6088
open,6089,read,6089
open,6090,read,6090
open,6091,read,6091
open,6092,read,6092
open,6093,read,6093
open,6094,read,6094
open,6095,read,6095
open,6096,read,6096
open,6097,read,6097
open,6098,read,6098
open,6099,read,6099
open,6100,read,6100
open,6101,read,6101
open,6102,read,6102
open,6103,read,6103
open,6104,read,6104
open,6105,read,6105
open,6106,read,6106
open,6107,read,6107
open,6108,read,6108
open,6109,read,6109
open,6110,read,6110
open,6111,read,6111
open,6112,read,6112
open,6113,read,6113
open,6114,read,6114
open,6115,read,6115
open,6116,read,6116
open,6117,read,6117
open,6118,read,6118
open,6119,read,6119
open,6120,read,6120
open,6121,read,6121
open,6122,read,6122
open,6123,read,6123
open,6124,read,6124
open,6125,read,6125
open,6126,read,6126
open,6127,read,6127
open,6128,read,6128
open,6129,read,6129
open,6130,read,6130
open,6131,read,6131
open,6132,read,6132
open,6133,read,6133
open,6134,read,6134
open,6135,read,6135
open,6136,read,6136
open,6137,read,6137
open,6138,read,6138
open,6139,read,6139
open,6140,read,6140
open,6141,read,6141
open,6142,read,6142
open,6143,read,6143
open,6144,read,6144
open,6145,read,6145
open,6146,read,6146
open,6147,read,6147
open,6148,read,6148
open,6149,read,6149
open,6150,read,6150
open,6151,read,6151
open,6152,read,6152
open,6153,read,6153
open,6154,read,6154
open,6155,read,6155
open,6156,read,6156
open,6157,read,6157
open,6158,read,6158
open,6159,read,6159
open,6160,read,6160
open,6161,read,6161
open,6162,read,6162
open,6163,read,6163
open,6164,read,6164
open,6165,read,6165
open,6166,read,6166
open,6167,read,6167
open,6168,read,6168
open,6169,read,6169
open,6170,read,6170
open,6171,read,6171
open,6172,read,6172
open,6173,read,6173
open,6174,read,6174
open,6175,read,6175
open,6176,read,6176
open,6177,read,6177
open,6178,read,6178
open,6179,read,6179
open,6180,read,6180
open,6181,read,6181
open,6182,read,6182
open,6183,read,6183
open,6184,read,6184
open,6185,read,6185
open,6186,read,6186
open,6187,read,6187
open,6188,read,6188
open,6189,read,6189
open,6190,read,6190
open,6191,read,6191
open,6192,read,6192
open,6193,read,6193
open,6194,read,6194
open,6195,read,6195
open,6196,read,6196
open,6197,read,6197
open,6198,read,6198
open,6199,read,6199
open,6200,read,6200
open,6201,read,6201
open,6202,read,6202
open,6203,read,6203
open,6204,read,6204
open,6205,read,6205
open,6206,read,6206
open,6207,read,6207
open,6208,read,6208
open,6209,read,6209
open,6210,read,6210
open,6211,read,6211
open,6212,read,6212
open,6213,read,6213
open,6214,read,6214
open,6215,read,6215
open,6216,read,6216
open,6217,read,6217
open,6218,read,6218
open,6219,read,6219
open,6220,read,6220
open,6221,read,6221
open,6222,read,6222
open,6223,read,6223
open,6224,read,6224
open,6225,read,6225
open,6226,read,6226
open,6227,read,6227
open,6228,read,6228
open,6229,read,6229
open,6230,read,6230
open,6231,read,6231
open,6232,read,6232
open,6233,read,6233
open,6234,read,6234
open,6235,read,6235
open,6236,read,6236
open,6237,read,6237
open,6238,read,6238
open,6239,read,6239
open,6240,read,6240
open,6241,read,6241
open,6242,read,6242
open,6243,read,6243
open,6244,read,6244
open,6245,read,6245
open,6246,read,6246
open,6247,read,6247
open,6248,read,6248
open,6249,read,6249
open,6250,read,6250
open,6251,read,6251
open,6252,read,6252
open,6253,read,6253
open,6254,read,6254
open,6255,read,6255
open,6256,read,6256
open,6257,read,6257
open,6258,read,6258
open,6259,read,6259
open,6260,read,6260
open,6261,read,6261
open,6262,read,6262
open,6263,read,6263
open,6264,read,6264
open,6265,read,6265
open,6266,read,6266
open,6267,read,6267
open,6268,read,6268
open,6269,read,6269
open,6270,read,6270
open,6271,read,6271
open,6272,read,6272
open,6273,read,6273
open,6274,read,6274
open,6275,read,6275
open,6276,read,6276
open,6277,read,6277
open,6278,read,6278
open,6279,read,6279
open,6280,read,6280
open,6281,read,6281
open,6282,read,6282
open,6283,read,6283
open,6284,read,6284
open,6285,read,6285
open,6286,read,6286
open,6287,read,6287
open,6288,read,6288
open,6289,read,6289
open,6290,read,6290
open,6291,read,6291
open,6292,read,6292
open,6293,read,6293
open,6294,read,6294
open,6295,read,6295
open,6296,read,6296
open,6297,read,6297
open,6298,read,6298
open,6299,read,6299
open,6300,read,6300
open,6301,read,6301
open,6302,read,6302
open,6303,read,6303
open,6304,read,6304
open,6305,read,6305
open,6306,read,6306
open,6307,read,6307
open,6308,read,6308
open,6309,read,6309
open,6310,read,6310
open,6311,read,6311
open,6312,read,6312
open,6313,read,6313
open,6314,read,6314
open,6315,read,6315
open,6316,read,6316
open,6317,read,6317
open,6318,read,6318
open,6319,read,6319
open,6320,read,6320
open,6321,read,6321
open,6322,read,6322
open,6323,read,6323
open,6324,read,6324
open,6325,read,6325
open,6326,read,6326
open,6327,read,6327
open,6328,read,6328
open,6329,read,6329
open,6330,read,6330
open,6331,read,6331
open,6332,read,6332
open,6333,read,6333
open,6334,read,6334
open,6335,read,6335
open,6336,read,6336
open,6337,read,6337
open,6338,read,6338
open,6339,read,6339
open,6340,read,6340
open,6341,read,6341
open,6342,read,6342
open,6343,read,6343
open,6344,read,6344
open,6345,read,6345
open,6346,read,6346
open,6347,read,6347
open,6348,read,6348
open,6349,read,6349
open,6350,read,6350
open,6351,read,6351
open,6352,read,6352
open,6353,read,6353
open,6354,read,6354
open,6355,read,6355
open,6356,read,6356
open,6357,read,6357
open,6358,read,6358
open,6359,read,6359
open,6360,read,6360
open,6361,read,6361
open,6362,read,6362
open,6363,read,6363
open,6364,read,6364
open,6365,read,6365
open,6366,read,6366
open,6367,read,6367
open,6368,read,6368
open,6369,read,6369
open,6370,read,6370
open,6371,read,6371
open,6372,read,6372
open,6373,read,6373
open,6374,read,6374
open,6375,read,6375
open,6376,read,6376
open,6377,read,6377
open,6378,read,6378
open,6379,read,6379
open,6380,read,6380
open,6381,read,6381
open,6382,read,6382
open,6383,read,6383
open,6384,read,6384
open,6385,read,6385
open,6386,read,6386
open,6387,read,6387
open,6388,read,6388
open,6389,read,6389
open,6390,read,6390
open,6391,read,6391
open,6392,read,6392
open,6393,read,6393
open,6394,read,6394
open,6395,read,6395
open,6396,read,6396
open,6397,read,6397
open,6398,read,6398
open,6399,read,6399
open,6400,read,6400
open,6401,read,6401
open,6402,read,6402
open,6403,read,6403
open,6404,read,6404
open,6405,read,6405
open,6406,read,6406
open,6407,read,6407
open,6408,read,6408
open,6409,read,6409
open,6410,read,6410
open,6411,read,6411
open,6412,read,6412
open,6413,read,6413
open,6414,read,6414
open,6415,read,6415
open,6416,read,6416
open,6417,read,6417
open,6418,read,6418
open,6419,read,6419
open,6420,read,6420
open,6421,read,6421
open,6422,read,6422
open,6423,read,6423
open,6424,read,6424
open,6425,read,6425
open,6426,read,6426
open,6427,read,6427
open,6428,read,6428
open,6429,read,6429
open,6430,read,6430
open,6431,read,6431
open,6432,read,6432
open,6433,read,6433
open,6434,read,6434
open,6435,read,6435
open,6436,read,6436
open,6437,read,6437
open,6438,read,6438
open,6439,read,6439
open,6440,read,6440
open,6441,read,6441
open,6442,read,6442
open,6443,read,6443
open,6444,read,6444
open,6445,read,6445
open,6446,read,6446
open,6447,read,6447
open,6448,read,6448
open,6449,read,6449
open,6450,read,6450
open,6451,read,6451
open,6452,read,6452
open,6453,read,6453
open,6454,read,6454
open,6455,read,6455
open,6456,read,6456
open,6457,read,6457
open,6458,read,6458
open,6459,read,6459
open,6460,read,6460
open,6461,read,6461
open,6462,read,6462
open,6463,read,6463
open,6464,read,6464
open,6465,read,6465
open,6466,read,6466
open,6467,read,6467
open,6468,read,6468
open,6469,read,6469
open,6470,read,6470
open,6471,read,6471
open,6472,read,6472
open,6473,read,6473
open,6474,read,6474
open,6475,read,6475
open,6476,read,6476
open,6477,read,6477
open,6478,read,6478
open,6479,read,6479
open,6480,read,6480
open,6481,read,6481
open,6482,read,6482
open,6483,read,6483
open,6484,read,6484
open,6485,read,6485
open,6486,read,6486
open,6487,read,6487
open,6488,read,6488
open,6489,read,6489
open,6490,read,6490
open,6491,read,6491
open,6492,read,6492
open,6493,read,6493
open,6494,read,6494
open,6495,read,6495
open,6496,read,6496
open,6497,read,6497
open,6498,read,6498
open,6499,read,6499
open,6500,read,6500
open,6501,read,6501
open,6502,read,6502
open,6503,read,6503
open,6504,read,6504
open,6505,read,6505
open,6506,read,6506
open,6507,read,6507
open,6508,read,6508
open,6509,read,6509
open,6510,read,6510
open,6511,read,6511
open,6512,read,6512
open,6513,read,6513
open,6514,read,6514
open,6515,read,6515
open,6516,read,6516
open,6517,read,6517
open,6518,read,6518
open,6519,read,6519
open,6520,read,6520
open,6521,read,6521
open,6522,read,6522
open,6523,read,6523
open,6524,read,6524
open,6525,read,6525
open,6526,read,6526
open,6527,read,6527
open,6528,read,6528
open,6529,read,6529
open,6530,read,6530
open,6531,read,6531
open,6532,read,6532
open,6533,read,6533
open,6534,read,6534
open,6535,read,6535
open,6536,read,6536
open,6537,read,6537
open,6538,read,6538
open,6539,read,6539
open,6540,read,6540
open,6541,read,6541
open,6542,read,6542
open,6543,read,6543
open,6544,read,6544
open,6545,read,6545
open,6546,read,6546
open,6547,read,6547
open,6548,read,6548
open,6549,read,6549
open,6550,read,6550
open,6551,read,6551
open,6552,read,6552
open,6553,read,6553
open,6554,read,6554
open,6555,read,6555
open,6556,read,6556
open,6557,read,6557
open,6558,read,6558
open,6559,read,6559
open,6560,read,6560
open,6561,read,6561
open,6562,read,6562
open,6563,read,6563
open,6564,read,6564
open,6565,read,6565
open,6566,read,6566
open,6567,read,6567
open,6568,read,6568
open,6569,read,6569
open,6570,read,6570
open,6571,read,6571
open,6572,read,6572
open,6573,read,6573
open,6574,read,6574
open,6575,read,6575
open,6576,read,6576
open,6577,read,6577
open,6578,read,6578
open,6579,read,6579
open,6580,read,6580
open,6581,read,6581
open,6582,read,6582
open,6583,read,6583
open,6584,read,6584
open,6585,read,6585
open,6586,read,6586
open,6587,read,6587
open,6588,read,6588
open,6589,read,6589
